Id,UserId,Name,Date,Class,TagBased
10841,8297,Revival,2020-01-20T10:30:00.107,3,False
10842,1587,Suffrage,2020-01-20T11:00:02.333,3,False
10843,1587,Vox Populi,2020-01-20T11:00:02.333,3,False
10844,4064,Curious,2020-01-20T12:40:01.643,3,False
10845,6970,Teacher,2020-01-21T06:10:00.200,3,False
10846,7075,Teacher,2020-01-21T06:15:03.237,3,False
10847,7651,Revival,2020-01-21T06:20:02.010,3,False
10848,7492,Student,2020-01-21T06:20:02.010,3,False
10849,8262,Editor,2020-01-21T07:05:07.170,3,False
10850,8188,Supporter,2020-01-21T09:55:13.520,3,False
10851,8341,Revival,2020-01-21T10:00:09.250,3,False
10852,8404,Autobiographer,2020-01-21T11:40:01.337,3,False
10853,8406,Autobiographer,2020-01-22T01:20:13.387,3,False
10854,8406,Supporter,2020-01-22T01:20:13.387,3,False
10855,1719,Student,2020-01-22T09:10:19.853,3,False
10856,7086,Student,2020-01-22T09:10:19.853,3,False
10857,1585,Necromancer,2020-01-22T09:15:20.757,2,False
10858,8407,Autobiographer,2020-01-22T13:25:23.773,3,False
10859,1587,Editor,2020-01-22T15:30:04.710,3,False
10860,8408,Autobiographer,2020-01-22T17:20:06.440,3,False
10861,8410,Autobiographer,2020-01-23T05:50:07.997,3,False
10862,8411,Autobiographer,2020-01-23T06:00:14.697,3,False
10863,8411,Supporter,2020-01-23T06:00:14.697,3,False
10864,8393,Revival,2020-01-23T06:05:07.417,3,False
10865,2107,Necromancer,2020-01-23T07:05:01.100,2,False
10866,8354,Teacher,2020-01-23T07:05:01.100,3,False
10867,26,Yearling,2020-01-23T07:05:01.100,2,False
10868,140,Enlightened,2020-01-23T07:10:00.193,2,False
10869,3995,Teacher,2020-01-23T07:10:00.193,3,False
10870,140,Nice Answer,2020-01-23T07:10:00.193,3,False
10871,2160,Good Question,2020-01-23T07:10:00.193,2,False
10872,1587,Critic,2020-01-23T08:15:00.067,3,False
10873,8066,Custodian,2020-01-23T17:15:10.383,3,False
10874,8270,Student,2020-01-23T22:50:09.557,3,False
10875,8382,Student,2020-01-23T22:50:09.557,3,False
10876,1848,espresso,2020-01-24T04:00:40.707,3,True
10877,101,Guru,2020-01-24T07:15:01.320,2,False
10878,2761,Yearling,2020-01-24T07:35:07.127,2,False
10879,8414,Autobiographer,2020-01-24T23:55:07.527,3,False
10880,1587,Excavator,2020-01-25T04:20:08.810,3,False
10881,7170,Teacher,2020-01-25T10:35:08.113,3,False
10882,4257,Autobiographer,2020-01-26T02:10:15.307,3,False
10883,446,Nice Answer,2020-01-26T09:35:02.223,3,False
10884,612,Necromancer,2020-01-26T09:40:03.903,2,False
10885,52,Good Question,2020-01-26T09:40:03.903,2,False
10886,259,Nice Question,2020-01-26T09:50:13.713,3,False
10887,65,Yearling,2020-01-26T09:55:27.533,2,False
10888,8416,Autobiographer,2020-01-26T14:35:19.783,3,False
10889,8417,Autobiographer,2020-01-27T06:00:03.853,3,False
10890,7332,Student,2020-01-27T08:30:00.307,3,False
10891,7462,Student,2020-01-27T08:30:00.307,3,False
10892,7593,Student,2020-01-27T08:30:00.307,3,False
10893,7955,Student,2020-01-27T08:30:00.307,3,False
10894,1587,Civic Duty,2020-01-27T08:35:13.013,2,False
10895,6947,Student,2020-01-27T08:35:13.013,3,False
10896,7997,Student,2020-01-27T08:35:13.013,3,False
10897,2414,Autobiographer,2020-01-27T12:45:03.470,3,False
10898,1587,Informed,2020-01-27T14:34:21.223,3,False
10899,8418,Autobiographer,2020-01-27T15:21:06.087,3,False
10900,8419,Autobiographer,2020-01-27T15:35:03.327,3,False
10901,4,Yearling,2020-01-27T20:10:13.137,2,False
10902,8,Yearling,2020-01-27T20:15:11.823,2,False
10903,16,Yearling,2020-01-27T20:35:01.797,2,False
10904,17,Yearling,2020-01-27T20:40:16.187,2,False
10905,23,Yearling,2020-01-27T21:05:14.720,2,False
10906,24,Yearling,2020-01-27T21:05:14.720,2,False
10907,31,Yearling,2020-01-27T21:05:14.720,2,False
10908,39,Yearling,2020-01-27T21:20:00.083,2,False
10909,52,Yearling,2020-01-27T22:15:18.190,2,False
10910,75,Yearling,2020-01-27T22:50:03.653,2,False
10911,76,Yearling,2020-01-27T22:50:03.653,2,False
10912,86,Yearling,2020-01-27T23:25:07.410,2,False
10913,98,Yearling,2020-01-28T01:05:02.973,2,False
10914,100,Yearling,2020-01-28T01:20:02.780,2,False
10915,101,Yearling,2020-01-28T01:30:00.567,2,False
10916,110,Yearling,2020-01-28T03:20:09.150,2,False
10917,2,Nice Question,2020-01-28T07:10:14.210,3,False
10918,48,Nice Question,2020-01-28T07:10:14.210,3,False
10919,127,Nice Question,2020-01-28T07:10:14.210,3,False
10920,127,Nice Question,2020-01-28T07:10:14.210,3,False
10921,589,Nice Question,2020-01-28T07:10:14.210,3,False
10922,959,Nice Question,2020-01-28T07:10:14.210,3,False
10923,1026,Nice Question,2020-01-28T07:10:14.210,3,False
10924,1492,Nice Question,2020-01-28T07:10:14.210,3,False
10925,1895,Nice Question,2020-01-28T07:10:14.210,3,False
10926,882,Yearling,2020-01-28T07:15:02.757,2,False
10927,886,Yearling,2020-01-28T07:15:02.757,2,False
10928,3965,Yearling,2020-01-28T07:15:02.757,2,False
10929,262,Nice Question,2020-01-28T07:15:02.757,3,False
10930,266,Nice Question,2020-01-28T07:15:02.757,3,False
10931,277,Nice Question,2020-01-28T07:15:02.757,3,False
10932,730,Nice Question,2020-01-28T07:15:02.757,3,False
10933,882,Nice Question,2020-01-28T07:15:02.757,3,False
10934,886,Nice Question,2020-01-28T07:15:02.757,3,False
10935,918,Nice Question,2020-01-28T07:15:02.757,3,False
10936,1157,Nice Question,2020-01-28T07:15:02.757,3,False
10937,71,Yearling,2020-01-28T07:20:00.687,2,False
10938,300,Yearling,2020-01-28T07:20:00.687,2,False
10939,502,Yearling,2020-01-28T07:20:00.687,2,False
10940,1188,Yearling,2020-01-28T07:20:00.687,2,False
10941,2,Nice Question,2020-01-28T07:20:00.687,3,False
10942,48,Nice Question,2020-01-28T07:20:00.687,3,False
10943,52,Nice Question,2020-01-28T07:20:00.687,3,False
10944,71,Nice Question,2020-01-28T07:20:00.687,3,False
10945,124,Nice Question,2020-01-28T07:20:00.687,3,False
10946,127,Nice Question,2020-01-28T07:20:00.687,3,False
10947,157,Nice Question,2020-01-28T07:20:00.687,3,False
10948,262,Nice Question,2020-01-28T07:20:00.687,3,False
10949,300,Nice Question,2020-01-28T07:20:00.687,3,False
10950,443,Nice Question,2020-01-28T07:20:00.687,3,False
10951,502,Nice Question,2020-01-28T07:20:00.687,3,False
10952,535,Nice Question,2020-01-28T07:20:00.687,3,False
10953,612,Nice Question,2020-01-28T07:20:00.687,3,False
10954,722,Nice Question,2020-01-28T07:20:00.687,3,False
10955,1188,Nice Question,2020-01-28T07:20:00.687,3,False
10956,976,Nice Question,2020-01-28T07:25:03.930,3,False
10957,127,Yearling,2020-01-28T09:55:02.403,2,False
10958,131,Yearling,2020-01-28T11:55:01.040,2,False
10959,132,Yearling,2020-01-28T12:45:00.667,2,False
10960,141,Yearling,2020-01-28T14:40:19.767,2,False
10961,157,Yearling,2020-01-28T18:20:19.320,2,False
10962,8421,Autobiographer,2020-01-29T06:15:14.323,3,False
10963,1302,Popular Question,2020-01-29T07:45:09.817,3,False
10964,127,Nice Question,2020-01-29T07:45:09.817,3,False
10965,179,Nice Question,2020-01-29T07:45:09.817,3,False
10966,185,Nice Question,2020-01-29T07:45:09.817,3,False
10967,191,Nice Question,2020-01-29T07:45:09.817,3,False
10968,563,Nice Question,2020-01-29T07:45:09.817,3,False
10969,768,Nice Question,2020-01-29T07:45:09.817,3,False
10970,1062,Nice Question,2020-01-29T07:45:09.817,3,False
10971,1068,Nice Question,2020-01-29T07:45:09.817,3,False
10972,1940,Nice Question,2020-01-29T07:45:09.817,3,False
10973,57,Nice Answer,2020-01-29T07:50:01.087,3,False
10974,4,Nice Question,2020-01-29T07:50:01.087,3,False
10975,8,Nice Question,2020-01-29T07:50:01.087,3,False
10976,25,Nice Question,2020-01-29T07:50:01.087,3,False
10977,98,Nice Question,2020-01-29T07:50:01.087,3,False
10978,149,Nice Question,2020-01-29T07:50:01.087,3,False
10979,157,Nice Question,2020-01-29T07:50:01.087,3,False
10980,282,Nice Question,2020-01-29T07:50:01.087,3,False
10981,526,Nice Question,2020-01-29T07:50:01.087,3,False
10982,827,Nice Question,2020-01-29T07:50:01.087,3,False
10983,917,Nice Question,2020-01-29T07:50:01.087,3,False
10984,1102,Nice Question,2020-01-29T07:50:01.087,3,False
10985,1670,Nice Question,2020-01-29T07:50:01.087,3,False
10986,1683,Nice Question,2020-01-29T07:50:01.087,3,False
10987,1848,Nice Question,2020-01-29T07:50:01.087,3,False
10988,2896,Nice Question,2020-01-29T07:50:01.087,3,False
10989,6695,Nice Question,2020-01-29T07:50:01.087,3,False
10990,185,Yearling,2020-01-29T07:55:02.680,2,False
10991,768,Yearling,2020-01-29T07:55:02.680,2,False
10992,827,Yearling,2020-01-29T07:55:02.680,2,False
10993,1670,Yearling,2020-01-29T07:55:02.680,2,False
10994,2896,Yearling,2020-01-29T07:55:02.680,2,False
10995,563,Yearling,2020-01-29T07:55:02.680,2,False
10996,110,Nice Question,2020-01-29T07:55:02.680,3,False
10997,191,Nice Question,2020-01-29T07:55:02.680,3,False
10998,1093,Nice Question,2020-01-29T07:55:02.680,3,False
10999,191,Yearling,2020-01-29T17:35:04.203,2,False
11000,6997,Student,2020-01-30T00:00:02.867,3,False
11001,8389,Teacher,2020-01-30T00:00:02.867,3,False
11002,998,Yearling,2020-01-30T08:55:07.687,2,False
11003,100,Nice Answer,2020-01-30T08:55:07.687,3,False
11004,191,Nice Question,2020-01-30T08:55:07.687,3,False
11005,195,Nice Question,2020-01-30T08:55:07.687,3,False
11006,526,Nice Question,2020-01-30T08:55:07.687,3,False
11007,535,Nice Question,2020-01-30T08:55:07.687,3,False
11008,998,Nice Question,2020-01-30T08:55:07.687,3,False
11009,1502,Nice Question,2020-01-30T08:55:07.687,3,False
11010,1695,Nice Question,2020-01-30T08:55:07.687,3,False
11011,6915,Yearling,2020-01-30T09:25:19.580,2,False
11012,3509,Yearling,2020-01-30T15:10:05.573,2,False
11013,7908,Supporter,2020-01-30T18:15:03.360,3,False
11014,1027,Popular Question,2020-01-31T01:05:04.817,3,False
11015,7891,Autobiographer,2020-01-31T02:05:07.240,3,False
11016,7667,Student,2020-01-31T06:50:08.813,3,False
11017,271,Yearling,2020-01-31T06:50:08.813,2,False
11018,271,Nice Answer,2020-01-31T06:50:08.813,3,False
11019,271,Nice Answer,2020-01-31T06:50:08.813,3,False
11020,4281,Student,2020-01-31T06:55:08.670,3,False
11021,5303,Student,2020-01-31T06:55:08.670,3,False
11022,7004,Student,2020-01-31T06:55:08.670,3,False
11023,7031,Student,2020-01-31T06:55:08.670,3,False
11024,7099,Student,2020-01-31T06:55:08.670,3,False
11025,7166,Student,2020-01-31T06:55:08.670,3,False
11026,7211,Student,2020-01-31T06:55:08.670,3,False
11027,7822,Student,2020-01-31T06:55:08.670,3,False
11028,8426,Autobiographer,2020-01-31T07:20:19.480,3,False
11029,3911,Teacher,2020-01-31T09:35:01.247,3,False
11030,7127,Teacher,2020-01-31T09:35:01.247,3,False
11031,4901,Teacher,2020-01-31T09:40:03.667,3,False
11032,4416,Yearling,2020-01-31T10:00:02.723,2,False
11033,1397,Necromancer,2020-01-31T10:35:00.073,2,False
11034,7166,Supporter,2020-01-31T14:30:00.543,3,False
11035,8428,Informed,2020-01-31T16:09:44.913,3,False
11036,8428,Autobiographer,2020-01-31T16:15:07.083,3,False
11037,5319,Scholar,2020-01-31T17:05:03.637,3,False
11038,7987,Fanatic,2020-02-01T00:40:00.273,1,False
11039,8430,Autobiographer,2020-02-01T02:20:04.190,3,False
11040,4682,Teacher,2020-02-01T03:05:21.140,3,False
11041,6937,Teacher,2020-02-01T03:05:21.140,3,False
11042,8417,Teacher,2020-02-01T11:45:01.557,3,False
11043,4018,Notable Question,2020-02-01T23:10:12.500,2,False
11044,8431,Autobiographer,2020-02-02T09:50:19.270,3,False
11045,225,Yearling,2020-02-02T14:00:37.717,2,False
11046,3241,Yearling,2020-02-02T14:35:07.060,2,False
11047,8434,Autobiographer,2020-02-02T20:35:11.053,3,False
11048,8137,Supporter,2020-02-03T04:50:06.607,3,False
11049,510,Yearling,2020-02-03T10:20:03.020,2,False
11050,4921,Yearling,2020-02-03T10:20:03.020,2,False
11051,4219,Scholar,2020-02-03T10:40:26.233,3,False
11052,7445,Teacher,2020-02-03T11:55:00.103,3,False
11053,8435,Autobiographer,2020-02-03T14:10:02.923,3,False
11054,8435,Editor,2020-02-03T19:20:23.430,3,False
11055,8435,Supporter,2020-02-03T19:20:23.430,3,False
11056,8435,Informed,2020-02-03T19:30:38.117,3,False
11057,8435,Citizen Patrol,2020-02-03T19:36:38.800,3,False
11058,8435,Teacher,2020-02-04T01:10:04.857,3,False
11059,8435,Student,2020-02-04T07:45:08.970,3,False
11060,1223,Yearling,2020-02-04T07:45:08.970,2,False
11061,2015,Yearling,2020-02-04T08:00:01.857,2,False
11062,8162,Scholar,2020-02-04T11:55:00.433,3,False
11063,3509,Editor,2020-02-04T18:25:08.293,3,False
11064,8440,Autobiographer,2020-02-05T01:30:05.243,3,False
11065,8441,Autobiographer,2020-02-05T03:40:19.177,3,False
11066,8441,Informed,2020-02-05T03:45:35.437,3,False
11067,8442,Autobiographer,2020-02-05T10:55:20.563,3,False
11068,8443,Autobiographer,2020-02-05T14:10:17.340,3,False
11069,8444,Autobiographer,2020-02-05T14:15:09.487,3,False
11070,5154,Notable Question,2020-02-05T15:40:22.520,2,False
11071,8438,Teacher,2020-02-05T16:00:15.440,3,False
11072,8445,Student,2020-02-05T16:20:01.823,3,False
11073,1954,Popular Question,2020-02-05T17:00:15.300,3,False
11074,8449,Informed,2020-02-06T04:59:05.157,3,False
11075,8449,Autobiographer,2020-02-06T05:00:14.990,3,False
11076,8450,Autobiographer,2020-02-06T05:15:24.623,3,False
11077,8451,Informed,2020-02-06T05:36:11.953,3,False
11078,8453,Autobiographer,2020-02-06T06:50:14.083,3,False
11079,8449,Student,2020-02-06T07:25:04.467,3,False
11080,1589,Yearling,2020-02-06T07:35:00.863,2,False
11081,8454,Autobiographer,2020-02-06T10:25:18.757,3,False
11082,8449,Scholar,2020-02-07T00:55:14.557,3,False
11083,8449,Supporter,2020-02-07T00:55:14.557,3,False
11084,1587,Teacher,2020-02-07T00:55:14.557,3,False
11085,6710,Popular Question,2020-02-07T15:05:01.297,3,False
11086,8456,Autobiographer,2020-02-08T07:10:00.477,3,False
11087,1996,Autobiographer,2020-02-08T17:05:14.823,3,False
11088,1587,Organizer,2020-02-08T17:35:10.163,3,False
11089,8449,Custodian,2020-02-08T17:35:10.163,3,False
11090,8456,Student,2020-02-08T17:55:23.497,3,False
11091,1587,Electorate,2020-02-09T00:40:00.097,1,False
11092,6984,Scholar,2020-02-09T01:20:04.687,3,False
11093,6529,Editor,2020-02-09T02:05:00.697,3,False
11094,8457,Autobiographer,2020-02-09T14:30:00.047,3,False
11095,3555,Scholar,2020-02-09T15:50:03.697,3,False
11096,197,Notable Question,2020-02-09T16:35:00.263,2,False
11097,262,Yearling,2020-02-09T16:40:18.287,2,False
11098,8459,Student,2020-02-09T20:35:12.133,3,False
11099,8459,Editor,2020-02-09T20:40:14.893,3,False
11100,8460,Autobiographer,2020-02-10T07:40:02.340,3,False
11101,922,Famous Question,2020-02-10T19:35:00.900,1,False
11102,1118,Nice Answer,2020-02-10T22:00:19.963,3,False
11103,1118,Nice Answer,2020-02-10T22:00:19.963,3,False
11104,1118,Nice Answer,2020-02-10T22:00:19.963,3,False
11105,1719,Nice Answer,2020-02-10T22:00:19.963,3,False
11106,1863,Necromancer,2020-02-10T22:05:00.653,2,False
11107,277,Yearling,2020-02-10T22:50:03.217,2,False
11108,1118,Enlightened,2020-02-10T22:55:00.080,2,False
11109,8459,Supporter,2020-02-11T12:15:22.420,3,False
11110,8463,Autobiographer,2020-02-11T18:15:20.370,3,False
11111,46,Nice Answer,2020-02-12T06:55:00.260,3,False
11112,127,Nice Answer,2020-02-12T07:05:25.987,3,False
11113,127,Enlightened,2020-02-12T07:15:11.850,2,False
11114,3698,Informed,2020-02-12T11:28:07.227,3,False
11115,2493,Yearling,2020-02-12T11:40:03.517,2,False
11116,3698,Student,2020-02-12T22:40:14.953,3,False
11117,3112,Popular Question,2020-02-13T05:25:21.413,3,False
11118,8465,Supporter,2020-02-13T10:05:07.263,3,False
11119,6895,Teacher,2020-02-13T10:05:07.263,3,False
11120,8466,Informed,2020-02-13T12:46:37.933,3,False
11121,31,Nice Answer,2020-02-13T18:35:08.977,3,False
11122,76,Good Answer,2020-02-13T18:35:08.977,2,False
11123,8459,Custodian,2020-02-13T19:50:09.017,3,False
11124,8470,Supporter,2020-02-14T21:25:13.067,3,False
11125,8472,Autobiographer,2020-02-15T19:25:09.170,3,False
11126,1062,Famous Question,2020-02-16T07:25:08.693,1,False
11127,8475,Autobiographer,2020-02-17T00:00:20.337,3,False
11128,7150,Teacher,2020-02-17T07:45:02.020,3,False
11129,8476,Autobiographer,2020-02-17T08:20:00.460,3,False
11130,8390,Autobiographer,2020-02-17T09:35:07.110,3,False
11131,8477,Autobiographer,2020-02-17T14:15:22.867,3,False
11132,8479,Autobiographer,2020-02-17T18:25:06.747,3,False
11133,8480,Autobiographer,2020-02-17T19:20:00.163,3,False
11134,8482,Autobiographer,2020-02-18T05:40:19.883,3,False
11135,1587,Enthusiast,2020-02-18T06:55:16.553,2,False
11136,8483,Autobiographer,2020-02-18T17:25:02.953,3,False
11137,8483,Supporter,2020-02-18T17:25:02.953,3,False
11138,8283,Autobiographer,2020-02-18T22:45:00.063,3,False
11139,141,Student,2020-02-19T07:50:11.710,3,False
11140,8485,Autobiographer,2020-02-19T12:20:01.340,3,False
11141,8456,Teacher,2020-02-20T03:05:05.947,3,False
11142,8486,Autobiographer,2020-02-20T10:15:00.090,3,False
11143,8487,Autobiographer,2020-02-20T14:20:02.343,3,False
11144,8488,Teacher,2020-02-21T07:35:09.853,3,False
11145,277,Notable Question,2020-02-21T13:20:00.083,2,False
11146,8490,Autobiographer,2020-02-22T14:45:03.310,3,False
11147,195,Notable Question,2020-02-22T21:00:21.373,2,False
11148,8495,Autobiographer,2020-02-24T01:35:14.663,3,False
11149,8489,Teacher,2020-02-24T07:10:07.690,3,False
11150,8494,Teacher,2020-02-24T07:10:07.690,3,False
11151,8496,Autobiographer,2020-02-24T07:25:00.103,3,False
11152,141,Scholar,2020-02-24T14:10:00.173,3,False
11153,2817,Yearling,2020-02-24T14:15:02.527,2,False
11154,8499,Informed,2020-02-24T19:55:26.120,3,False
11155,6895,Notable Question,2020-02-24T23:40:25.513,2,False
11156,8500,Autobiographer,2020-02-25T02:55:14.957,3,False
11157,262,Nice Answer,2020-02-25T07:15:00.723,3,False
11158,8494,Supporter,2020-02-25T23:35:02.237,3,False
11159,8362,Student,2020-02-27T08:20:10.967,3,False
11160,8503,Autobiographer,2020-02-27T12:15:40.350,3,False
11161,8503,Student,2020-02-27T16:15:11.657,3,False
11162,8504,Autobiographer,2020-02-27T17:00:06.033,3,False
11163,25,Popular Question,2020-02-27T22:35:21.777,3,False
11164,8508,Autobiographer,2020-02-28T15:10:00.083,3,False
11165,8508,Supporter,2020-02-28T15:10:00.083,3,False
11166,8435,Critic,2020-02-28T23:45:07.373,3,False
11167,8503,Supporter,2020-02-29T06:20:14.253,3,False
11168,8511,Autobiographer,2020-02-29T10:50:04.930,3,False
11169,8512,Autobiographer,2020-02-29T11:30:00.043,3,False
11170,8513,Autobiographer,2020-02-29T15:30:03.283,3,False
11171,6776,Scholar,2020-03-02T12:35:09.030,3,False
11172,8362,Scholar,2020-03-02T23:35:02.057,3,False
11173,8362,Editor,2020-03-02T23:40:00.247,3,False
11174,8519,Autobiographer,2020-03-03T00:35:12.323,3,False
11175,8519,Informed,2020-03-03T00:35:34.263,3,False
11176,8504,Student,2020-03-03T11:55:09.987,3,False
11177,377,Nice Answer,2020-03-03T11:55:09.987,3,False
11178,377,Yearling,2020-03-03T12:10:00.770,2,False
11179,8435,Organizer,2020-03-03T17:50:12.767,3,False
11180,8362,Custodian,2020-03-03T17:50:12.767,3,False
11181,7963,Revival,2020-03-03T19:00:02.587,3,False
11182,8435,Tag Editor,2020-03-03T20:50:03.253,3,False
11183,8520,Editor,2020-03-04T07:55:30.463,3,False
11184,8442,Student,2020-03-04T09:00:10.597,3,False
11185,974,Nice Question,2020-03-04T11:00:04.483,3,False
11186,8521,Autobiographer,2020-03-04T14:30:27.780,3,False
11187,39,Notable Question,2020-03-04T20:00:15.470,2,False
11188,443,Yearling,2020-03-04T22:30:17.777,2,False
11189,8522,Autobiographer,2020-03-05T01:25:00.020,3,False
11190,8523,Autobiographer,2020-03-05T04:00:06.923,3,False
11191,7963,Commentator,2020-03-05T04:05:02.537,3,False
11192,8524,Autobiographer,2020-03-05T21:30:00.073,3,False
11193,8520,Student,2020-03-05T22:20:04.333,3,False
11194,8526,Autobiographer,2020-03-06T04:20:24.707,3,False
11195,1931,Popular Question,2020-03-06T06:10:02.787,3,False
11196,8528,Student,2020-03-06T18:05:25.340,3,False
11197,8529,Autobiographer,2020-03-06T18:10:19.323,3,False
11198,3798,Autobiographer,2020-03-06T21:50:09.030,3,False
11199,8530,Autobiographer,2020-03-07T16:05:23.397,3,False
11200,8530,Supporter,2020-03-07T16:05:23.397,3,False
11201,7816,Teacher,2020-03-07T16:05:23.397,3,False
11202,8531,Autobiographer,2020-03-07T19:15:27.737,3,False
11203,8531,Teacher,2020-03-07T21:50:14.717,3,False
11204,8462,Informed,2020-03-08T10:53:28.230,3,False
11205,8533,Autobiographer,2020-03-08T12:15:00.407,3,False
11206,2316,Popular Question,2020-03-08T21:20:07.237,3,False
11207,8535,Student,2020-03-10T13:05:00.277,3,False
11208,8537,Student,2020-03-10T21:05:02.160,3,False
11209,8535,Scholar,2020-03-11T12:55:00.423,3,False
11210,8535,Supporter,2020-03-11T13:10:13.123,3,False
11211,52,Custodian,2020-03-11T14:05:10.367,3,False
11212,8535,Editor,2020-03-11T15:05:00.490,3,False
11213,3965,Popular Question,2020-03-11T16:25:01.200,3,False
11214,8528,Supporter,2020-03-12T10:15:25.117,3,False
11215,4264,Popular Question,2020-03-12T13:35:11.467,3,False
11216,8541,Informed,2020-03-13T11:13:44.610,3,False
11217,8535,Teacher,2020-03-13T12:40:13.340,3,False
11218,8542,Autobiographer,2020-03-13T21:20:27.347,3,False
11219,127,Famous Question,2020-03-14T22:40:14.183,1,False
11220,8544,Informed,2020-03-15T14:02:07.573,3,False
11221,8545,Autobiographer,2020-03-15T21:20:03.723,3,False
11222,8546,Autobiographer,2020-03-16T07:30:00.230,3,False
11223,8546,Supporter,2020-03-16T07:30:00.230,3,False
11224,191,Nice Answer,2020-03-16T07:30:00.230,3,False
11226,8548,Student,2020-03-19T10:35:08.687,3,False
11227,2209,Autobiographer,2020-03-19T23:10:22.790,3,False
11228,8552,Autobiographer,2020-03-20T10:10:11.710,3,False
11229,4266,Popular Question,2020-03-20T22:15:06.820,3,False
11230,8551,Student,2020-03-21T21:05:01.147,3,False
11231,8559,Autobiographer,2020-03-24T11:05:20.050,3,False
11232,8558,Student,2020-03-24T14:55:02.003,3,False
11233,8560,Autobiographer,2020-03-24T19:20:24.110,3,False
11234,8558,Suffrage,2020-03-24T22:50:19.877,3,False
11235,8558,Supporter,2020-03-24T22:50:19.877,3,False
11236,8558,Vox Populi,2020-03-24T22:55:10.147,3,False
11237,8494,Revival,2020-03-24T23:05:19.040,3,False
11238,8558,Informed,2020-03-24T23:52:35.583,3,False
11239,8558,Autobiographer,2020-03-24T23:55:08.053,3,False
11240,8561,Autobiographer,2020-03-26T04:50:09.563,3,False
11241,8558,Scholar,2020-03-26T06:40:20.853,3,False
11242,8562,Autobiographer,2020-03-26T12:10:16.710,3,False
11243,8564,Autobiographer,2020-03-27T09:05:24.713,3,False
11244,405,Editor,2020-03-27T14:50:10.350,3,False
11245,405,Student,2020-03-27T15:00:09.227,3,False
11246,8566,Student,2020-03-28T16:20:17.153,3,False
11247,3593,Yearling,2020-03-29T09:10:17.137,2,False
11248,1631,Popular Question,2020-03-29T13:35:08.147,3,False
11249,8569,Autobiographer,2020-03-29T16:40:23.320,3,False
11250,8569,Student,2020-03-29T18:35:15.907,3,False
11251,8571,Informed,2020-03-30T10:43:37.520,3,False
11252,8571,Autobiographer,2020-03-30T10:45:00.020,3,False
11253,8572,Autobiographer,2020-03-30T10:55:00.027,3,False
11254,1954,Notable Question,2020-03-30T18:00:04.780,2,False
11255,7110,Autobiographer,2020-03-30T21:35:15.913,3,False
11256,6713,Famous Question,2020-03-31T15:50:15.557,1,False
11257,8578,Autobiographer,2020-03-31T22:20:04.297,3,False
11258,8578,Supporter,2020-03-31T22:20:04.297,3,False
11259,8579,Autobiographer,2020-03-31T22:55:08.743,3,False
11260,8580,Informed,2020-03-31T23:02:19.857,3,False
11261,8580,Autobiographer,2020-03-31T23:05:10.827,3,False
11262,8580,Supporter,2020-03-31T23:05:10.827,3,False
11265,8223,Informed,2020-04-01T15:08:34.300,3,False
11266,8582,Autobiographer,2020-04-01T17:10:00.557,3,False
11267,4114,Yearling,2020-04-01T17:40:23.620,2,False
11268,8585,Editor,2020-04-02T10:40:00.067,3,False
11269,8069,Popular Question,2020-04-02T13:25:10.693,3,False
11270,8588,Autobiographer,2020-04-02T16:45:01.987,3,False
11271,8589,Autobiographer,2020-04-02T23:00:17.743,3,False
11272,4594,Notable Question,2020-04-03T00:30:01.723,2,False
11273,8590,Autobiographer,2020-04-03T05:30:20.727,3,False
11274,8585,Student,2020-04-03T09:10:00.960,3,False
11275,8583,Student,2020-04-03T13:30:00.830,3,False
11276,8569,Teacher,2020-04-03T13:35:04.393,3,False
11277,6895,Citizen Patrol,2020-04-03T16:54:42.590,3,False
11278,6895,Student,2020-04-04T02:50:05.370,3,False
11279,8596,Supporter,2020-04-04T18:20:16.613,3,False
11280,8598,Autobiographer,2020-04-04T19:45:14.153,3,False
11281,8569,Editor,2020-04-05T00:35:08.257,3,False
11282,8560,Informed,2020-04-05T15:37:05.333,3,False
11283,8560,Supporter,2020-04-05T15:40:01.530,3,False
11284,7963,Supporter,2020-04-05T19:55:01.480,3,False
11285,8603,Student,2020-04-06T16:30:00.413,3,False
11286,8603,Custodian,2020-04-06T16:30:00.413,3,False
11287,8608,Supporter,2020-04-07T14:50:08.873,3,False
11288,6506,Yearling,2020-04-07T19:20:01.520,2,False
11289,7231,Supporter,2020-04-07T21:30:00.690,3,False
11290,6895,Self-Learner,2020-04-07T21:40:18.417,3,False
11292,8611,Editor,2020-04-08T19:20:08.563,3,False
11293,8612,Supporter,2020-04-08T20:10:02.587,3,False
11294,4416,Necromancer,2020-04-08T20:55:12.343,2,False
11295,8614,Supporter,2020-04-09T12:00:06.487,3,False
11296,8616,Precognitive,2020-04-09T14:00:18.980,3,False
11297,7231,Informed,2020-04-09T14:00:22.187,3,False
11298,8566,Supporter,2020-04-09T17:45:13.343,3,False
11299,8611,Teacher,2020-04-09T17:45:13.343,3,False
11300,862,Scholar,2020-04-09T20:50:14.233,3,False
11301,8620,Student,2020-04-10T07:20:04.153,3,False
11302,1157,Notable Question,2020-04-10T15:25:14.580,2,False
11303,6449,Popular Question,2020-04-10T15:35:05.907,3,False
11304,8624,Teacher,2020-04-10T20:25:00.440,3,False
11305,8624,Revival,2020-04-11T08:05:09.437,3,False
11306,4108,Famous Question,2020-04-11T21:25:02.857,1,False
11307,224,Famous Question,2020-04-12T11:40:08.000,1,False
